7,-7201296870482518758,N010621
8,7664349887070577867,N010621
9,7274874951779555553,N010621
10,656415237463349339,N010621
11,-5122106054074810227,N010621
12,6331543653161101399,N010621
13,-7800190335557207541,N010621
14,-6964136338291634943,N010621
15,6430583985807275657,N010621
0,5268712763258254493,N010629
1,-8895967831704083591,N010629
2,4019721359050768621,N010629
3,6795196351720304095,N010629
4,-7351110359663974777,N010629
5,3627311914390019747,N010629
6,-3351050432080949741,N010629
7,5901180381220973494,N010629
8,-6744116638380195564,N010629
9,-333102955640771903,N010629
10,-5215607414736679589,N010629
11,-6604436124832984162,N010629
12,-8749118443173895350,N010629
13,-3639945068099834223,N010629
14,-519202552289667872,N010629
15,-8367037518306156138,N010629
0,4930977679600561575,N010637
1,6499041484996504182,N010637
2,4763276600341513491,N010637
3,-8412273214516044588,N010637
4,-1467353259799182454,N010637
5,-3278966938267878978,N010637
6,-5616049334196598888,N010637
7,3342026049205983647,N010637
8,134176643319533555,N010637
9,6158478292984062789,N010637
10,4432580397124492986,N010637
11,1760644771825189705,N010637
12,1001934546263470761,N010637
13,7178518905275218195,N010637
14,-6747825582439417092,N010637
15,-6333046011324969709,N010637
0,-5562715026076962149,N010645
1,-172673073780132072,N010645
2,6525696026634083558,N010645
3,-8419399170349904238,N010645
4,8497693808197408645,N010645
5,-6678850406637847120,N010645
6,4927384115443786020,N010645
7,4916524799974850638,N010645
8,1561071164424874899,N010645
9,6374158145236430481,N010645
10,-2909895517144810145,N010645
11,-1143385329963820919,N010645
12,-195049031353520418,N010645
13,4594274556137230851,N010645
14,-6082558308308239235,N010645
15,906911304217766404,N010645
0,-3797511717556034679,N010653
1,-4168348280141844952,N010653
2,5494934886433740074,N010653
3,2889794837584300799,N010653
4,9003014500684294317,N010653
5,-1422247954701030987,N010653
6,1053046321065913671,N010653
7,431074997939817957,N010653
8,-2911571710820409671,N010653
9,-8358377407881175872,N010653
10,2286737124971786211,N010653
11,185178835566477530,N010653
12,7448510511863774966,N010653
13,8838322619636824353,N010653
14,-548236320957689451,N010653
15,3502309004135234810,N010653
0,-2186326417927758412,N010661
1,186405962799218276,N010661
2,-6079836479565378606,N010661
3,-1015319257152870797,N010661
4,-4990046395424737426,N010661
5,8445476309925921101,N010661
6,-6106719339239851759,N010661
7,-2963500817980404289,N010661
8,-4949578392442916034,N010661
9,-6447694233523938452,N010661
10,4671189318996033417,N010661
11,-2258607302828150015,N010661
12,-3161578038659453294,N010661
13,-3968387863575822827,N010661
14,1828413242775040078,N010661
15,-8326270542672767865,N010661
0,8113279432426924744,N010669
1,-578379419716438621,N010669
2,1776404575771445428,N010669
3,282453761699494706,N010669
4,-3581636979853473888,N010669
5,2759405666119003369,N010669
6,7080021529189922780,N010669
7,-7525439257727840837,N010669
8,2507510692936288694,N010669
9,-698893087972120841,N010669
10,7553613688286789885,N010669
11,4526318373296111922,N010669
12,-8335534566643444178,N010669
13,9193341247656904577,N010669
14,-2947831516395386638,N010669
15,359801408358712513,N010669
0,-3966652180156915038,N010677
1,9135222803049696255,N010677
2,-5495482136443599854,N010677
3,-8884769108175942961,N010677
4,-8894641108802329523,N010677
5,-4089667363857712260,N010677
6,-3436338449491561677,N010677
7,-4516292118930004399,N010677
8,-3769803946231398903,N010677
9,-4300712956262029934,N010677
10,5398062440061865866,N010677
11,-2730097929386973333,N010677
12,1477963558870009507,N010677
13,-4408283797943746747,N010677
14,-1446681536472278062,N010677
15,-7311300847276715077,N010677
0,-3328960807555401711,N010685
1,-4756788682399279058,N010685
2,3905052168634977465,N010685
3,9013110102323893241,N010685
4,-5501043996542135020,N010685
5,4703037179889713550,N010685
6,-2455094690833410820,N010685
7,-2902157266969428492,N010685
8,-6217408591651027200,N010685
9,6767579567305298437,N010685
10,8345937813662338776,N010685
11,3885221340922237289,N010685
12,6125056210757810463,N010685
13,807188994289961838,N010685
14,1284427605010612550,N010685
15,5381263893521995711,N010685
0,5575763450942400324,N010693
1,7426059277297210670,N010693
2,-1431070039372688679,N010693
3,-5979817607149063592,N010693
4,2852659487516992361,N010693
5,2552453834088841001,N010693
6,2536714904125768116,N010693
7,5421611621453426559,N010693
8,8240005305754974619,N010693
9,-1316012461131304514,N010693
10,2930415010262380474,N010693
11,-7462139527220463108,N010693
12,7690828189395471144,N010693
13,4278863446766298706,N010693
14,5525555038936384178,N010693
15,-3572945912139722242,N010693
0,-6887159996585637742,N010701
1,4881624460472115786,N010701
2,-4840849495026139172,N010701
3,4488159217835103395,N010701
4,-8105612436463902718,N010701
5,7545312276852010183,N010701
6,-1609121776668223968,N010701
7,5314628570193319119,N010701
8,-4063296706524401160,N010701
9,-2598845827449196353,N010701
10,5698805243904823616,N010701
11,-4081804826903320487,N010701
12,6766616728353355725,N010701
13,-1044663986259139152,N010701
14,-8496006863165158419,N010701
15,2503299563541635562,N010701
0,741257069420798375,N010709
1,-5040585660651320068,N010709
2,2735531833591108900,N010709
3,5276030988861245014,N010709
4,6249316191819866098,N010709
5,1776615137455456559,N010709
6,2005501416278390046,N010709
7,-3660988636000077032,N010709
8,-1987234423331286978,N010709
9,8116000206073334184,N010709
10,2990048263393702140,N010709
11,-8377501984252684263,N010709
12,6883495868379625835,N010709
13,2672560792636278342,N010709
14,-6416247952807188357,N010709
15,1874308881870107814,N010709
0,498030389467757283,N010717
1,5973587641114057998,N010717
2,-233987326714554585,N010717
3,-3228824404688404572,N010717
4,5793978633701669787,N010717
5,2112728780827170980,N010717
6,-8542437221162773187,N010717
7,-866436515467753877,N010717
8,-4316006879495279703,N010717
9,-8936339871583551110,N010717
10,-5666375990102616790,N010717
11,5254687653785163475,N010717
12,1540446529771253437,N010717
13,-6890701922287486501,N010717
14,-7995919954970767788,N010717
15,2934903789054764947,N010717
0,-8386665779714219603,N010725
1,5769388137856873300,N010725
2,-3156872003815448014,N010725
3,-8053134385233104117,N010725
4,2750652521460274912,N010725
5,7319647936218777620,N010725
6,-5665486085266301454,N010725
7,-1492287910879245277,N010725
8,-7913638848654825204,N010725
9,-285565821842645834,N010725
10,-7225428597917516709,N010725
11,-8961358241883120191,N010725
12,-365435821894276750,N010725
13,-5887895675746047652,N010725
14,869942194682505573,N010725
15,-5300025365051478145,N010725
0,8953299699329199140,N010733
1,-1302438487436791979,N010733
2,-4650811831465067550,N010733
3,8241426987290570346,N010733
4,580659852864187056,N010733
5,-986660419318124007,N010733
6,6779694437057098576,N010733
7,-8661539590570767233,N010733
8,-1879359322091028925,N010733
9,-7021121331304676683,N010733
10,-8061611499556685470,N010733
11,-6194677198707529742,N010733
12,8447329062083244190,N010733
13,1034955359361512136,N010733
14,-4889715817329448317,N010733
15,163555095680236912,N010733
0,-1650876025003283612,N010741
1,-2926657726029204693,N010741
2,1757229232711153621,N010741
3,-2942203409673869056,N010741
4,-4565933845487574103,N010741
5,-5372178864368083020,N010741
6,8492068530811678186,N010741
7,344347773287098926,N010741
8,4726503008249963703,N010741
9,2122608690847861672,N010741
10,3679018753708399212,N010741
11,-6213155366722123092,N010741
12,2924093308070397068,N010741
13,-6794914370105040917,N010741
14,420368223969150244,N010741
15,3224886725759895699,N010741
0,390786206156472082,N010749
1,2178482958955076461,N010749
2,8730385932279698113,N010749
3,-191757049329670134,N010749
4,-6580234635670998122,N010749
5,7061503140462190559,N010749
6,4750841385267417240,N010749
7,443985905124191743,N010749
8,7715835275107025143,N010749
9,-6316681115698729641,N010749
10,2242525204233315411,N010749
11,6981334889372364704,N010749
12,-1115618159305837440,N010749
13,1588064476703695777,N010749
14,-357811943427462938,N010749
15,-1842649553217868936,N010749
0,5186441432104006581,N010757
1,-6350037695334906043,N010757
2,-9107255120621522244,N010757
3,-4436253481954467683,N010757
4,-129826076990512299,N010757
5,4061630595110831094,N010757
6,7957345257875306929,N010757
7,-2553637490806299540,N010757
8,7133457632393237264,N010757
9,-313175309267614714,N010757
10,-4535836302494654782,N010757
11,-765169898867342336,N010757
12,1616245724291804746,N010757
13,6530501599499566234,N010757
14,970419289175721001,N010757
15,-7545175131017120635,N010757
0,3169257457070708087,N010765
1,-1428953399584565357,N010765
2,8071585191242463292,N010765
3,-3471921253038221933,N010765
4,3002779182133668263,N010765
5,4272957033646343094,N010765
6,2582189451766745673,N010765
7,-155552837197001780,N010765
8,-6313755504907473799,N010765
9,3025341176634977449,N010765
10,3567340723112776241,N010765
11,-5162644374071830311,N010765
12,-9005264961279123277,N010765
13,4887760751015154170,N010765
14,8913156805679803555,N010765
15,-5216668579996888109,N010765
0,796616978538608918,N010773
1,-2314594034245133063,N010773
2,5945653824010290604,N010773
3,-4766727384065252313,N010773
4,-66536126589508015,N010773
5,8479174713503455665,N010773
6,-7735264950395721353,N010773
7,-2342362217812923637,N010773
8,6065162166681862796,N010773
9,5992338770628007404,N010773
10,-6234777850252470592,N010773
11,-8431794805840433074,N010773
12,6980406157029833431,N010773
13,-460551687888703112,N010773
14,-1002881555630238896,N010773
15,-6058189792703803388,N010773
0,3203322986726752645,N010781
1,5175275325351737295,N010781
2,741234655229590319,N010781
3,-6835942434956454783,N010781
4,6832682228018205856,N010781
5,104216674555473465,N010781
6,3285647855748222650,N010781
7,7617766393055004927,N010781
8,-1491023391326268952,N010781
9,-5671706449151678991,N010781
10,6175651562157748765,N010781
11,-960485394925717928,N010781
12,3133380748041983120,N010781
13,-8512470112383751456,N010781
14,-5616566272009381628,N010781
15,-4469428870622943433,N010781
0,8708051725699168830,N010789
1,-5661350968961778748,N010789
2,7548638809152632546,N010789
3,4824679226805870344,N010789
4,3394674265794565130,N010789
5,-2250546821551298982,N010789
6,-2080161672420467392,N010789
7,2534021139012078600,N010789
8,-2715431277857588923,N010789
9,-3757347662785589977,N010789
10,-8886236474720015943,N010789
11,8526533857151434045,N010789
12,5276053158799364292,N010789
13,-2528381514325485131,N010789
14,7020961230823659866,N010789
15,7918839413758670091,N010789
0,7671387593322629675,N010797
1,1550413265245663298,N010797
2,8377008362086381531,N010797
3,8017415645286620480,N010797
4,621922933241220725,N010797
5,-7448421664318530124,N010797
6,4298669732612627057,N010797
7,-6871671818255468862,N010797
8,-6686123856052914698,N010797
9,4887002054657134690,N010797
10,-4110995661929810412,N010797
11,-2531289153969199799,N010797
12,-5936580677136709810,N010797
13,-7506015021267984332,N010797
14,-4729839559822441240,N010797
15,4681180367471352799,N010797
0,1989682582202885426,N010805
1,-2390935270504726674,N010805
2,6694683252069907084,N010805
3,5629762157422972454,N010805
4,-5550262937066936839,N010805
5,-5671880330883561525,N010805
6,-6357410343397933332,N010805
7,-2206766932874380201,N010805
8,-3165798263840203287,N010805
9,-4947932717828944527,N010805
10,2156918508851070464,N010805
11,6298735937268056947,N010805
12,4461204553600723729,N010805
13,6226984015365733341,N010805
14,-3673427444180144556,N010805
15,313667937629881658,N010805
0,-6240686496701180194,N010813
1,607965571923348048,N010813
2,-7016374601162772140,N010813
3,3842580239092117515,N010813
4,709540096020141928,N010813
5,-8296095666355038756,N010813
6,-8407530586179536328,N010813
7,4167933085510219014,N010813
8,6087910941810323229,N010813
9,2266905226650378374,N010813
10,-879347128265279675,N010813
11,-1917647658292873611,N010813
12,-664327505768940656,N010813
13,-5223722729014451430,N010813
14,-465038285547662192,N010813
15,-4970912378677494420,N010813
0,8391621251129882871,N010821
1,-3941529495949080115,N010821
2,1683951383648394689,N010821
3,2772328163125772217,N010821
4,4338438361701091310,N010821
5,6257409965036052524,N010821
6,2035968370243610298,N010821
7,3951582167271950337,N010821
8,-2666944593945667745,N010821
9,-5123577611942214929,N010821
10,4733730162381893016,N010821
11,-6880359179796492106,N010821
12,-4635944282338481913,N010821
13,-7833113210295840173,N010821
14,2867437484613331378,N010821
15,9053789493377916379,N010821
0,7636246715561267325,N010829
1,285106516342174290,N010829
2,962892420853746509,N010829
3,-944720058837628598,N010829
4,-1721531864407222654,N010829
5,3587739442687625237,N010829
6,-4207141890014067437,N010829
7,-5506156077893125050,N010829
8,8326131191333242615,N010829
9,-7837397005281671294,N010829
10,-5155132376950465413,N010829
11,5580120973771294526,N010829
12,-8216749884952745038,N010829
13,-453498040794123770,N010829
14,5306596714287088988,N010829
15,5961140266795272671,N010829
0,-5997921622057546914,N010837
1,4847263641248340115,N010837
2,-7452947438511826607,N010837
3,-2726582953968851558,N010837
4,-6375422453648556507,N010837
5,5125429323928923228,N010837
6,-5023904386099284124,N010837
7,8855510476046465058,N010837
8,-264741360882518669,N010837
9,7333197214262095869,N010837
10,7225893509935831155,N010837
11,-3396419589809363059,N010837
12,-8673273098439560560,N010837
13,5114509148009924326,N010837
14,-7669438224667694015,N010837
15,3533691442582844247,N010837
0,8303352769981863108,N010845
1,8626296852606733554,N010845
2,-4435985893390609899,N010845
3,-5204411786185514801,N010845
4,-1272771031027724476,N010845
5,-193866736403137490,N010845
6,-6190962754190888949,N010845
7,7120201213505721697,N010845
8,6487017261021606780,N010845
9,7073414208661347140,N010845
10,-7585786310881892299,N010845
11,3614738947334760074,N010845
12,1330520639919953210,N010845
13,7308778246408316443,N010845
14,89175579083391581,N010845
15,-2676940736204008432,N010845
0,-4260075457958682816,N010853
1,-4279296303276696598,N010853
2,5167341663521838518,N010853
3,7424175826343472487,N010853
4,3723683993673810197,N010853
5,7107408189080980759,N010853
6,3404047834466677377,N010853
7,-7038111877244563340,N010853
8,-8889910422958929880,N010853
9,5705385592484030409,N010853
10,-142201451529258030,N010853
11,-8624830961397859456,N010853
12,5657298110750494071,N010853
13,4281653451924926916,N010853
14,-502403563290648887,N010853
15,-91973031531633395,N010853
0,6624144005797871064,N010861
1,2399595241395812265,N010861
2,3193375639856148124,N010861
3,-3187054835318595579,N010861
4,3795208349643418931,N010861
5,7711799732182584739,N010861
6,1770693474128077408,N010861
7,-6778550560376168051,N010861
8,-9021235744014780876,N010861
9,1521219911032717213,N010861
10,335641324840056375,N010861
11,-2465562096457416168,N010861
12,4323980484469296873,N010861
13,-3216525207851140721,N010861
14,-5724694842203376909,N010861
15,-1849206473491372166,N010861
0,-67200599937469754,N010869
1,7125697179562727913,N010869
2,3626818678179908989,N010869
3,6940904311351166868,N010869
4,1829351383123314410,N010869
5,1438412949233309743,N010869
6,-5495863468413174101,N010869
7,-4604526839980714600,N010869
8,-6041653015644850661,N010869
9,-8224388900576259766,N010869
10,2159790671028367108,N010869
11,385610017710493889,N010869
12,1362715739994519015,N010869
13,4614467811989733089,N010869
14,7677118541084974117,N010869
15,327053783648286161,N010869
0,-28950106693241581,N010877
1,134545290873848792,N010877
2,-3568540696966453721,N010877
3,798662655928536852,N010877
4,-7031866911641421043,N010877
5,-4011167542992294031,N010877
6,7004946425496590173,N010877
7,2754187441767321666,N010877
8,4813519256616864676,N010877
9,-4119793477366365921,N010877
10,-4398825796102687463,N010877
11,-1841277485521957471,N010877
12,722506314956597528,N010877
13,2991674812373501900,N010877
14,7518717899013261957,N010877
15,5031863887608816797,N010877
0,4734272893886001024,N010885
1,6904404099772653515,N010885
2,2264606308749100483,N010885
3,-938197901865342624,N010885
4,3428478869265294264,N010885
5,-663319283749944725,N010885
6,1528239879562404517,N010885
7,-5457203536103417780,N010885
8,-4748675689234325342,N010885
9,6357288624396497945,N010885
10,-5260820269876727643,N010885
11,8714555095759598962,N010885
12,-8784094578035896355,N010885
13,8616572849290794925,N010885
14,114020839082928328,N010885
15,6479821274037661502,N010885
0,-3220768067091523747,N010893
1,-1466991251322628108,N010893
2,-402759918208232503,N010893
3,-4073898004159621758,N010893
4,-5309231981720943870,N010893
5,-8881965871147008957,N010893
6,-945917694176882754,N010893
7,6426037260925449301,N010893
8,-112322832576376794,N010893
9,-4849761624193905408,N010893
10,6780327220147436783,N010893
11,-4223696052194382676,N010893
12,-3469810229840793142,N010893
13,-2556142297774280376,N010893
14,3686780064916692656,N010893
15,-1812690277422449608,N010893
0,2866671580106225775,N010901
1,-8628305731520103322,N010901
2,-4535379159820408492,N010901
3,-8189560612159700054,N010901
4,4659512595786710240,N010901
5,-1136668875601354148,N010901
6,8948816491684628342,N010901
7,-577637151695948829,N010901
8,1501489656092121399,N010901
9,-9166236274780086364,N010901
10,-1904897617333068561,N010901
11,2254485365755908485,N010901
12,5669459042447816281,N010901
13,3491128899672282979,N010901
14,-333715075454996192,N010901
15,-4489657800918844285,N010901
0,-1513593739163544320,N010909
1,3336717322481354083,N010909
2,981257075115373762,N010909
3,3300011044558699316,N010909
4,-2938668575737394728,N010909
5,8105517047193442367,N010909
6,-7735683141453655891,N010909
7,-2068566182919756710,N010909
8,698670757712218324,N010909
9,-8484146778687638173,N010909
10,-6725860761300804340,N010909
11,7566593674670868410,N010909
12,-4365460036243000454,N010909
13,-9185273081183744673,N010909
14,-3940785599024454310,N010909
15,-4336016993407505964,N010909
0,-1085082885490862410,N010917
1,5457387224302685923,N010917
2,-5659053209370870854,N010917
3,1262542483769046391,N010917
4,8916523010572477327,N010917
5,8294888234042219152,N010917
6,-5535317692660523257,N010917
7,8482644163661038200,N010917
8,1182839584492812893,N010917
9,-6876554599679247754,N010917
10,245111522431707300,N010917
11,5746096738808907437,N010917
12,-8657868201091836471,N010917
13,-9221234241103581911,N010917
14,3798214485010896293,N010917
15,-3024530082080652940,N010917
0,7836030020340478014,N010925
1,590402414307705885,N010925
2,2315820854002844535,N010925
3,-6532161917000082750,N010925
4,-1584302419700600344,N010925
5,1656257806437761958,N010925
6,-682474940129103489,N010925
7,1866806028843781394,N010925
8,8582653460030788560,N010925
9,1163659180383415584,N010925
10,416306148982242152,N010925
11,-131280179493267702,N010925
12,-7375601977204707428,N010925
13,3256700001255003893,N010925
14,-7941492298031550453,N010925
15,822364073751167823,N010925
0,6592856289497128481,N010933
1,-7943027760553348609,N010933
2,18866391849535411,N010933
3,7378693237652408417,N010933
4,778679593971214143,N010933
5,-5614094692362237629,N010933
6,-1808057695153539670,N010933
7,-5920625945317560756,N010933
8,-6271769304673231078,N010933
9,3433440988089998033,N010933
10,-2396111091635516221,N010933
11,-7533429451979356447,N010933
12,5046893148790040754,N010933
13,-5597087626176636223,N010933
14,-4711294221405488112,N010933
15,2606122649165640073,N010933
0,-1176610931458523486,N010941
1,1045890963986589936,N010941
2,2287299212478228421,N010941
3,2725945059136027176,N010941
4,7492723984549081974,N010941
5,-2263403513672179487,N010941
6,8130297933816790153,N010941
7,-4720727234337570009,N010941
8,-5289595086485249824,N010941
9,5998169956761480422,N010941
10,6484226588586433447,N010941
11,-8181193457848805455,N010941
12,-4559846248792586061,N010941
13,9196882330340728272,N010941
14,-7228606631540179286,N010941
15,-407616855183428327,N010941
0,6579573040528198652,N010949
1,5521237116934855222,N010949
2,1630412203846527125,N010949
3,8576012731345072740,N010949
4,6291751916544095973,N010949
5,1874975442822559831,N010949
6,-3007492547526282836,N010949
7,-5015894105732700811,N010949
8,6073779732182620723,N010949
9,5798659914813547109,N010949
10,6125637648775331805,N010949
11,7080004004033366310,N010949
12,-2621839179294611480,N010949
13,1781345871715144271,N010949
14,376435339095841264,N010949
15,-8482050800534320526,N010949
0,8821463192680090156,N010957
1,5280439225775203635,N010957
2,-1744909000681839303,N010957
3,522389068807011352,N010957
4,-6988959436797574649,N010957
5,1763619646506279631,N010957
6,3612782010603528091,N010957
7,-4064847549917391011,N010957
8,-5096871594781889998,N010957
9,-7019480932066684494,N010957
10,-4779383977589147546,N010957
11,-8147332874707470475,N010957
12,5234123913147929545,N010957
13,168565330782771683,N010957
14,-4074625337719926930,N010957
15,3518990371478628845,N010957
0,5326256842243159161,N010965
1,-3030244764047149459,N010965
2,-342896829192314664,N010965
3,-3928480158686104457,N010965
4,3603539485972346952,N010965
5,2745514610326001011,N010965
6,-8011123490322479881,N010965
7,-733875089655069250,N010965
8,-5007097066066091244,N010965
9,5461672327911716369,N010965
10,-7022276121241050004,N010965
11,-3611262581252045399,N010965
12,3472940259651458503,N010965
13,-7969455320959073017,N010965
14,-546757801210549348,N010965
15,4086872719299821265,N010965
0,-1270592795984369892,N010973
1,6979266715513759333,N010973
2,-5161628565957758499,N010973
3,8514798271065723702,N010973
4,-8492885735735417253,N010973
5,9149748395915388395,N010973
6,-5623213108504297814,N010973
7,9166750777238894646,N010973
8,-3834529527173633637,N010973
9,2510984934293852979,N010973
10,-6846249979090522828,N010973
11,-4957807381017403204,N010973
12,-2035595736518829940,N010973
13,-5331874100223757873,N010973
14,505910797023584811,N010973
15,-5263016956297309186,N010973
0,-6448829955420548378,N010981
1,2031518878483542141,N010981
2,6305158956747438873,N010981
3,-6193691282687142636,N010981
4,-4598044736052270253,N010981
5,-7853921543619749695,N010981
6,1159019765313702138,N010981
7,2877975461998822569,N010981
8,-5590497728666136224,N010981
9,-316132193084415462,N010981
10,8907479984700845855,N010981
11,-1624217253424936543,N010981
12,3250394380153351473,N010981
13,2752127236468758813,N010981
14,-3541744622155482484,N010981
15,-4674276137624670262,N010981
0,-8248894113624534847,N010989
1,-5693916410953170257,N010989
2,-6277776719815768461,N010989
3,340341252088204895,N010989
4,1757586961109870548,N010989
5,-4453243361987050486,N010989
6,-2518314146730505694,N010989
7,-5972807395239392454,N010989
8,-4908427148648907211,N010989
9,-3116659482207010210,N010989
10,-7951240069801930763,N010989
11,-714233286565276344,N010989
12,-8873201847025406600,N010989
13,1434968593656959286,N010989
14,-1241352594207857653,N010989
15,9149138534931759953,N010989
0,-4530958891117893310,N010997
1,3117167978184072318,N010997
2,2119975575641026005,N010997
3,1935805752993097582,N010997
4,-4667135053426641146,N010997
5,6741265190978724091,N010997
6,5453026475175681445,N010997
7,-1502893876443630112,N010997
8,1991945249649866126,N010997
9,4738471347089380061,N010997
10,2440942237070152824,N010997
11,1851913474973406176,N010997
12,-4820496572839981899,N010997
13,-8537893463803513686,N010997
14,1090696556787085261,N010997
15,1411460319726745713,N010997
0,-4782171456768392800,N011005
1,-7655032318795532823,N011005
2,-6472004673615882287,N011005
3,8903331095278102435,N011005
4,-845166490254445509,N011005
5,3723020111951821006,N011005
6,2062075384464620983,N011005
7,2887174731482958299,N011005
8,3673298332065307316,N011005
9,586139886412099090,N011005
10,-1795871847288081411,N011005
11,-2847374039391561072,N011005
12,440593083035630152,N011005
13,-4478832747813977874,N011005
14,-903299394413136909,N011005
15,-1634834454835174886,N011005
0,6799004791211681579,N011013
1,-5118019329708614471,N011013
2,725302616717714085,N011013
3,-8886062862178646209,N011013
4,2961285067140359817,N011013
5,2329682150762978284,N011013
6,-76569386759398296,N011013
7,-5038676591248734057,N011013
8,-8973316887446574503,N011013
9,-3228656630750415786,N011013
10,-4085389676759541049,N011013
11,-2061753867450319312,N011013
12,-796508232516989876,N011013
13,-3491744876767193795,N011013
14,6802636272616266350,N011013
15,9119377233990396453,N011013
0,2434096412405478821,N011021
1,1662485355315315032,N011021
2,-3221363937647777581,N011021
3,-1592467354682612093,N011021
4,6231128930219480715,N011021
5,-8842313073781389317,N011021
6,-515407004744214601,N011021
7,5382556812368364224,N011021
8,298797062167581742,N011021
9,-6544736229407945975,N011021
10,3303668430639860575,N011021
11,7429363876703587885,N011021
12,5940747165626377317,N011021
13,7988534162335014165,N011021
14,8668996937913217493,N011021
15,1527673224394318312,N011021
0,-9166510645303143281,N011029
1,-374793851911395485,N011029
2,-6076018552786478758,N011029
3,6555072532509566627,N011029
4,2364544032382979983,N011029
5,-4663009769331126381,N011029
6,5001757253855628870,N011029
7,7583657211827642308,N011029
8,2730896581530582454,N011029
9,8574420099570348866,N011029
10,-8298737655561443428,N011029
11,-101103460011268228,N011029
12,1247260244238793359,N011029
13,-8134577691435271285,N011029
14,-8936265173999431337,N011029
15,-2440264470113971737,N011029
0,7624618061495409535,N011037
1,7976494485535911690,N011037
2,-2488885072797574317,N011037
3,5995827189513436220,N011037
4,3650031463801839063,N011037
5,986067975149728165,N011037
6,-4800381223584656714,N011037
7,3584729494568716556,N011037
8,-6725021088817126711,N011037
9,5245790508362786543,N011037
10,-5160921636347675978,N011037
11,-4907027364185713843,N011037
12,5736058068869122076,N011037
13,7269117429761569597,N011037
14,-4720156019711445442,N011037
15,-4731560829201479055,N011037
0,8510045169833592383,N011045
1,4768557476658142413,N011045
2,-1369377826461722596,N011045
3,-3886537690147728594,N011045
4,4943906214455551547,N011045
5,-4038385299031478226,N011045
6,2584337475631968797,N011045
7,2901728496066201713,N011045
8,-1589617953242444368,N011045
9,4601562302366828909,N011045
10,-7168393165497552652,N011045
11,2883481601793269406,N011045
12,8236703094237829019,N011045
13,-2150615880163680913,N011045
14,-7201919398413255416,N011045
15,-6130785034550573568,N011045
0,-8739331739976634748,N011053
1,-5686503749293900850,N011053
2,2822002736360569276,N011053
3,6087400418092526659,N011053
4,-1939566118404569735,N011053
5,-6093459476492157554,N011053
6,-4071190456313121123,N011053
7,-5050389677888075023,N011053
8,-640005506869752217,N011053
9,8882208895680416177,N011053
10,3031586138636778565,N011053
11,-2688915105500205402,N011053
12,5690138595608254761,N011053
13,-3210595832843786607,N011053
14,-5845367794265055758,N011053
15,3388785195480433960,N011053
0,9042711702409671322,N011061
1,3482461862826176064,N011061
2,-5207382480358160670,N011061
3,5268090418491827588,N011061
4,-421129862714824335,N011061
5,4671537383466642902,N011061
6,-8564402500462758647,N011061
7,9101649325930953658,N011061
8,1477443109149079916,N011061
9,-3016410724487554690,N011061
10,-1493702394948313645,N011061
11,5983517514774469912,N011061
12,5722257392817493942,N011061
13,2476603643623901591,N011061
14,-7574966947667546987,N011061
15,-2540315739359938356,N011061
0,889125948681570605,N011069
1,7508752232553068486,N011069
2,-3979886736718960818,N011069
3,-6324609297397720391,N011069
4,-1457765594541782753,N011069
5,6977503018156559380,N011069
6,-460402481540306426,N011069
7,-6842582239332204613,N011069
8,230310314692630384,N011069
9,4420625698517935119,N011069
10,4666404379172792265,N011069
11,7883529775810640502,N011069
12,5997612444926232884,N011069
13,490017292480736232,N011069
14,7622241058028514020,N011069
15,-8331138549506773183,N011069
0,8452600991051503128,N011077
1,4769142634127356923,N011077
2,1069492892954743613,N011077
3,-6920244589460983639,N011077
4,1655891308812908945,N011077
5,6535990892583014021,N011077
6,7045476016248251050,N011077
7,-4982630549010676496,N011077
8,5700946561358681703,N011077
9,-1003520871285557869,N011077
10,-2384870870988111169,N011077
11,-3726929742545187512,N011077
12,3355488672579688890,N011077
13,-81461656907375604,N011077
14,2778042396608303765,N011077
15,4053960645371980633,N011077
0,7596840803606925548,N011085
1,4339651178147683935,N011085
2,776755831448860569,N011085
3,-5359162852722446541,N011085
4,-3876690135387976874,N011085
5,-8320951905394305653,N011085
6,323879001043720924,N011085
7,5053587402832513390,N011085
8,-2289192954438139680,N011085
9,-2480321406272640111,N011085
10,2574345491722640354,N011085
11,8261309767414228152,N011085
12,-729022131078683038,N011085
13,-5481681885996277487,N011085
14,-1120267219051686743,N011085
15,4083896070418469882,N011085
0,-7270648993266903392,N011093
1,2394618364232985161,N011093
2,-5193892121225925472,N011093
3,6759968159811994894,N011093
4,2833100163234170027,N011093
5,-6220473247630906839,N011093
6,-2811648817475248222,N011093
7,3308181063787995762,N011093
8,7095821393100985776,N011093
9,2639481584580503186,N011093
10,-6181631007628299381,N011093
11,-2634119947479995675,N011093
12,7148606594485632925,N011093
13,-7183713397050931423,N011093
14,-2564131328163868939,N011093
15,5165179282454868889,N011093
0,4166103385454732734,N011101
1,1991010531895098447,N011101
2,9036540492625468291,N011101
3,-4006607646341491272,N011101
4,-3053252417260205729,N011101
5,1599229713485843825,N011101
6,4199191097436773657,N011101
7,-3287169342827351555,N011101
8,9097141297482675786,N011101
9,-690024173932558644,N011101
10,710620756520050159,N011101
11,-3122037731322364619,N011101
12,-1558566603864179108,N011101
13,4039741074454677198,N011101
14,1354809577815712637,N011101
15,8581294306486318131,N011101
0,-8738054132592757431,N011109
1,-4945599561886055507,N011109
2,-1908773822827106257,N011109
3,-7798470031651290933,N011109
