6,-853284484224928190,N000340
7,-1690611143452606887,N000340
8,-375733063071731854,N000340
9,-2730603371733635472,N000340
10,-7709399016129978946,N000340
11,-5000043171475837843,N000340
12,6574916246733380100,N000340
13,5461762605127469509,N000340
14,-3180303379854832098,N000340
15,4407742051103360642,N000340
0,7815408080917453634,N000348
1,-3482969184505435195,N000348
2,970828220115102602,N000348
3,-3835261194933535143,N000348
4,7574823047837931792,N000348
5,-6707290296004495906,N000348
6,-8688686021090374444,N000348
7,2021849046473141523,N000348
8,-5245585110010908277,N000348
9,922356819714461751,N000348
10,-600148046204591440,N000348
11,-3565947704271197548,N000348
12,-4114911142630778466,N000348
13,9214894836643930814,N000348
14,-7155459926885726922,N000348
15,3581431937842014101,N000348
0,3868141483897172899,N000356
1,-8478013139167216774,N000356
2,-8849204623880627888,N000356
3,7832772621803761270,N000356
4,-1090316110908830285,N000356
5,-4768961427102352787,N000356
6,-1616178760963310700,N000356
7,-2001081429934120595,N000356
8,5000657914586651819,N000356
9,6058351902765231520,N000356
10,6716343940308115308,N000356
11,5133529209872529713,N000356
12,-4621046130955602512,N000356
13,9164681798282626417,N000356
14,603106313902355433,N000356
15,630345295932154645,N000356
0,-4685844752520256711,N000364
1,4389650116790337732,N000364
2,-2157273716683962711,N000364
3,-5765273195937020336,N000364
4,-4906887217564066982,N000364
5,-3216966029239766386,N000364
6,-3670831256984878863,N000364
7,-4985453578820436725,N000364
8,-1213249203493874221,N000364
9,-4413473050595009533,N000364
10,7091743423922336888,N000364
11,3165607374629235699,N000364
12,-2943162974896638662,N000364
13,599643743056473365,N000364
14,3047785767761614746,N000364
15,-1442847203586946055,N000364
0,3057493069896112194,N000372
1,1345204812456465476,N000372
2,-4029090043686181827,N000372
3,8290161883095705018,N000372
4,-5828523733023146037,N000372
5,-7880949794372385563,N000372
6,4936256617473578133,N000372
7,-7956267954348034848,N000372
8,112206939557400809,N000372
9,5988155459419846933,N000372
10,2876295890857444277,N000372
11,-5075077527785465826,N000372
12,4535116453375497930,N000372
13,6627822867640009273,N000372
14,4799222363508053717,N000372
15,5929440522765337793,N000372
0,-8271664345669005382,N000380
1,-6452684858171635423,N000380
2,2248062599053916642,N000380
3,-1629626721256813897,N000380
4,-3388306109448603989,N000380
5,5385134480152366962,N000380
6,-4686793256851635285,N000380
7,1942054993763761836,N000380
8,5710247959775767129,N000380
9,358810866044080204,N000380
10,6463026789474562715,N000380
11,-7600308697950486339,N000380
12,4415617065977756702,N000380
13,-1054087931545568050,N000380
14,8593504487886284906,N000380
15,5042550279811245941,N000380
0,-1876840776160578501,N000388
1,231712093611217219,N000388
2,-8776078169481444878,N000388
3,3062793266894432358,N000388
4,546749489175663918,N000388
5,4276582265073326912,N000388
6,9099158483068252540,N000388
7,-8617514674382971351,N000388
8,7151992876550966462,N000388
9,-5699329841981641385,N000388
10,5106820036103228693,N000388
11,-6597711740098960212,N000388
12,3761541958633709057,N000388
13,-8967964513956492933,N000388
14,-734491804284963754,N000388
15,-8497740360024608878,N000388
0,6372110057544890567,N000396
1,-2631614390475378307,N000396
2,7470959277880749244,N000396
3,8901669054024395623,N000396
4,1997121481044939421,N000396
5,-6217894167077719890,N000396
6,-3131790620372086596,N000396
7,3502899386855839628,N000396
8,4062265626115819023,N000396
9,9143414665896553567,N000396
10,3964968149929173977,N000396
11,-2934797810134691275,N000396
12,7243382683867121709,N000396
13,825200467478848853,N000396
14,-8610459339705698169,N000396
15,-2327685694277692539,N000396
0,-4186582761307403006,N000404
1,-5823218910457018162,N000404
2,5374157641022081234,N000404
3,-2139953291840599596,N000404
4,-7225575061536903600,N000404
5,3670033029590776925,N000404
6,8155852010271897544,N000404
7,2573991442898972437,N000404
8,-8987453307104725354,N000404
9,2312378819059356201,N000404
10,-4563036822283517498,N000404
11,-4915540149467058101,N000404
12,-3564566450622712963,N000404
13,7266243812779917161,N000404
14,-1198839048435146169,N000404
15,817459561325149303,N000404
0,2661409334885494388,N000412
1,6153327386053628599,N000412
2,5265970130865616744,N000412
3,8728336633757335322,N000412
4,-6904293169818406728,N000412
5,6646133662990967006,N000412
6,6436944643202326473,N000412
7,-7738100166278875388,N000412
8,5518657897865745432,N000412
9,1460826377566705064,N000412
10,-8765749862895198063,N000412
11,6722835290181579806,N000412
12,-4928765457439073357,N000412
13,8710122319120443304,N000412
14,-7773910844900744045,N000412
15,-9183016065227149218,N000412
0,1836369518759438444,N000420
1,1401559247298384595,N000420
2,-1513492300699490445,N000420
3,-5130195386759820072,N000420
4,-5271446360170536991,N000420
5,-7659104484933764293,N000420
6,-8205199615019129402,N000420
7,-630690225720947646,N000420
8,7517428128334331184,N000420
9,-1665655830410350195,N000420
10,3304048765948440359,N000420
11,-7663387442585395604,N000420
12,-5713643675813356507,N000420
13,736303960538188188,N000420
14,8395913785622245566,N000420
15,-4261400887560789234,N000420
0,-6740750635851412182,N000428
1,-8161998682754148452,N000428
2,-5799238900403377556,N000428
3,-3017530393683272731,N000428
4,-6203713617478021883,N000428
5,-5904818568788304455,N000428
6,401331088385231454,N000428
7,-8436149225761155254,N000428
8,-1706966771241939052,N000428
9,-3692420228611625293,N000428
10,1905238702072114919,N000428
11,-904282957268966564,N000428
12,8974646385308362705,N000428
13,8463759376118869261,N000428
14,-3396163860062702879,N000428
15,-1392316161389067940,N000428
0,250148152119922757,N000436
1,547413948570426803,N000436
2,3631082189792466648,N000436
3,6986759343781670381,N000436
4,7615726301947931713,N000436
5,5837081518766071571,N000436
6,3275182693952440179,N000436
7,582793177709129618,N000436
8,-2202511949715819010,N000436
9,-8125375991183519009,N000436
10,-5236652972239102443,N000436
11,-5316497882976199813,N000436
12,2585241902720866422,N000436
13,-7589214024917028514,N000436
14,-1187855802837017576,N000436
15,5039922127453485375,N000436
0,1827527641021792780,N000444
1,3037176791829638821,N000444
2,-6499740227468756071,N000444
3,-1430342548732306179,N000444
4,-7694449373236547121,N000444
5,1771199336087718720,N000444
6,8895076488675768829,N000444
7,-3567506989517806821,N000444
8,6628729280328202586,N000444
9,-3393715918037322274,N000444
10,7680623193368174995,N000444
11,-8285487967136144885,N000444
12,-1973413699403911838,N000444
13,7525592850118957395,N000444
14,546720761083172866,N000444
15,-3188710935571071744,N000444
0,1903638802008303637,N000452
1,-5768371857336489895,N000452
2,-1808271722642598086,N000452
3,9025773874744397853,N000452
4,-5168540776239250782,N000452
5,-879636115940869173,N000452
6,4431434136023281507,N000452
7,4581903241020801392,N000452
8,7380556667475072031,N000452
9,-7858045586615988138,N000452
10,-8911741845643771158,N000452
11,7639890458277797647,N000452
12,3916325356704760857,N000452
13,9173403460699207154,N000452
14,-550952202708636745,N000452
15,-1844052141029586876,N000452
0,323800962318483329,N000460
1,-8893414314458476347,N000460
2,5710277691512192103,N000460
3,6339567234776859572,N000460
4,1699968059287590022,N000460
5,-6965650841251003761,N000460
6,-8711130865555245722,N000460
7,189989929087133273,N000460
8,4612724128164809531,N000460
9,-7192857424893202374,N000460
10,-4190010029923046298,N000460
11,-8262749359615311813,N000460
12,-6758807582073367670,N000460
13,7057744588913319700,N000460
14,-1822032078464552919,N000460
15,-1593897576908345310,N000460
0,-1011542290736767869,N000468
1,-9158846661161669220,N000468
2,-6173878219630227580,N000468
3,3628173558334682015,N000468
4,5817349555975126940,N000468
5,-3918405002519400250,N000468
6,1415871800998566515,N000468
7,4579269551335420608,N000468
8,5066697103675341280,N000468
9,-4409316998537514230,N000468
10,-740506784721614237,N000468
11,2688507080625704453,N000468
12,4185503802358815423,N000468
13,5366254009638644452,N000468
14,5836626549056542249,N000468
15,6599512320525300289,N000468
0,-5096788456209321972,N000476
1,-7765791698188694252,N000476
2,7758378217611229542,N000476
3,-3265059664550440923,N000476
4,-5224659463721097234,N000476
5,-4827165223851977853,N000476
6,985818049544890597,N000476
7,-8901554065636172186,N000476
8,1349157663176041616,N000476
9,-7964257041932554090,N000476
10,5656674051804232884,N000476
11,-3204881361476247313,N000476
12,-6061556992052190766,N000476
13,-675055730709223305,N000476
14,-6417756210696869698,N000476
15,478457581683988598,N000476
0,-101374350468987715,N000484
1,2990219674729214920,N000484
2,-3730577016146424959,N000484
3,-7428271758999653693,N000484
4,-7640632673928866939,N000484
5,1205673272145001601,N000484
6,-7951248037132933154,N000484
7,-2689616520629993872,N000484
8,-5877302435310874889,N000484
9,-2427304949687505043,N000484
10,7546409485522547100,N000484
11,-7151267800251005049,N000484
12,2801739005647662034,N000484
13,-1341072651519227660,N000484
14,7495620997677103171,N000484
15,-1417864141835990578,N000484
0,-4207865648993946331,N000492
1,5137994569176247747,N000492
2,2727636617036920916,N000492
3,-2264600397352862636,N000492
4,7924431167705297338,N000492
5,9158472150112387475,N000492
6,2335521874930954124,N000492
7,-8515929943678412336,N000492
8,-3758804738103866877,N000492
9,3540475980673490311,N000492
10,-7685984031266245482,N000492
11,-3508422822744024833,N000492
12,3138411017573562477,N000492
13,7861820939904798591,N000492
14,-1499498151144285608,N000492
15,5993912756813092793,N000492
0,-2978647810872941902,N000500
1,1754822484343575470,N000500
2,-5058234830442431292,N000500
3,498682510265187457,N000500
4,-2044753804043557102,N000500
5,-2671640653491377396,N000500
6,8447852364344892685,N000500
7,3905599143630097909,N000500
8,-8203306904882774778,N000500
9,-2756945548640794142,N000500
10,-3291218365026892488,N000500
11,202169486459438380,N000500
12,-1817021581526524787,N000500
13,-4635256817652578366,N000500
14,-83419813882657254,N000500
15,6490716555274816854,N000500
0,3311198852693486229,N000508
1,5394136964451459903,N000508
2,-5327483883569354028,N000508
3,3370110653164809148,N000508
4,-1007657355120348969,N000508
5,-4192574933543426,N000508
6,-1818181567739585049,N000508
7,8944698950354768971,N000508
8,-275202396764531475,N000508
9,8127759989963881382,N000508
10,1500155764246014975,N000508
11,8604147975479000803,N000508
12,-247646517245692404,N000508
13,3034320570804008401,N000508
14,2988089786482470975,N000508
15,1677579827592698248,N000508
0,9190751966029436510,N000516
1,-5903616872504378357,N000516
2,4591424494040381456,N000516
3,-2738244030203856071,N000516
4,5301952582446637001,N000516
5,-1510470799277445985,N000516
6,7008484350161701413,N000516
7,6052571014507578763,N000516
8,610237079448090408,N000516
9,6754111284946656681,N000516
10,-7696786181380176299,N000516
11,182484784053340355,N000516
12,3819563091131638725,N000516
13,4074311128679555083,N000516
14,-7722374083407211692,N000516
15,5628404273116261432,N000516
0,88227150401255560,N000524
1,-2163294547634957402,N000524
2,4674697669692015139,N000524
3,-1849611603545591075,N000524
4,-5003392788876973227,N000524
5,2624837773975210641,N000524
6,3851217898779458760,N000524
7,2451778969896938638,N000524
8,2257070195246344947,N000524
9,6815882608491938084,N000524
10,-2822652512080185438,N000524
11,-8348652830192440906,N000524
12,6125477263541838641,N000524
13,-6476257032659962334,N000524
14,8266510651252923893,N000524
15,493876075149017674,N000524
0,-6836299805988147057,N000532
1,-966025426467148340,N000532
2,-3985719822246055210,N000532
3,-3563155678381497709,N000532
4,6068277201454772014,N000532
5,4140409869178604966,N000532
6,-6203983602265671550,N000532
7,-3959553389819692917,N000532
8,3928221079905608477,N000532
9,896159819298329000,N000532
10,-6420171554402613006,N000532
11,-7110652665492200259,N000532
12,181293806938733901,N000532
13,-64385434066094274,N000532
14,1014306384004308051,N000532
15,8423762811259356215,N000532
0,-4683976260346272814,N000540
1,1918606902698674354,N000540
2,-125345508349726945,N000540
3,1079331681515417716,N000540
4,-7944246011476966833,N000540
5,548725209139732023,N000540
6,-7058310597435982536,N000540
7,-4079818614386483704,N000540
8,7852502248591379720,N000540
9,2295863804121884075,N000540
10,13978673537686780,N000540
11,4729884856465370583,N000540
12,-1113915834554184370,N000540
13,-5879634756957665553,N000540
14,2668240539652689050,N000540
15,-7943687400303331744,N000540
0,-5811209905678370364,N000548
1,1096664266798748826,N000548
2,-2334838564716558361,N000548
3,321083467600907213,N000548
4,8024264693283785220,N000548
5,8439265892689771178,N000548
6,-4706988554344365787,N000548
7,-6907531263951544042,N000548
8,-2322916742896260352,N000548
9,-6082381439112734337,N000548
10,8616207399217866325,N000548
11,5969099731026655678,N000548
12,1153150792961100874,N000548
13,307953401156240161,N000548
14,-5283009723090367607,N000548
15,3165323217815603908,N000548
0,-7013037096991742691,N000556
1,4309617421405759944,N000556
2,-3980902003247852361,N000556
3,-2463498732187374461,N000556
4,-5342904867276568707,N000556
5,8935857724494878885,N000556
6,1353913171588582660,N000556
7,-8492205418980198269,N000556
8,-3379527575915587275,N000556
9,241760025874173512,N000556
10,-6698480454091006030,N000556
11,2373937963441067965,N000556
12,404409889411550466,N000556
13,6085460678253218925,N000556
14,1864335499570029468,N000556
15,409890954077384627,N000556
0,724461641109000006,N000564
1,-5061414354535571450,N000564
2,-3262188712396455088,N000564
3,3726704395599329461,N000564
4,8246078660206245215,N000564
5,-4520886528940277388,N000564
6,-4131634421719857194,N000564
7,-105649017671047040,N000564
8,-4766632817009733614,N000564
9,-603926346253368513,N000564
10,-7237917602747308643,N000564
11,8351521078234719389,N000564
12,7561536599194388757,N000564
13,3739488081505024782,N000564
14,-6159985669239567759,N000564
15,-4755108444379461022,N000564
0,-8007155914545558106,N000572
1,3332980645111655010,N000572
2,8939909070617208653,N000572
3,7628440645530528282,N000572
4,-5876653188129759330,N000572
5,447218302549153163,N000572
6,5828897047378443860,N000572
7,-4353004893043687747,N000572
8,3126624590081823674,N000572
9,-230103472304402541,N000572
10,4451373742626488509,N000572
11,3108141044970861458,N000572
12,-4664629125634973861,N000572
13,-13538336425154922,N000572
14,2207190701343505533,N000572
15,8980198984826947480,N000572
0,1566950518668331835,N000580
1,-9168791338535324297,N000580
2,-6352501808025531179,N000580
3,-4577210450254810000,N000580
4,8839100701337230923,N000580
5,1391436500140554,N000580
6,-1211183761450131562,N000580
7,-5725845164440546308,N000580
8,-4682362375358469277,N000580
9,3465344819175997237,N000580
10,4351671738620142992,N000580
11,9107853640015078007,N000580
12,3631869318531998027,N000580
13,9117022668238836985,N000580
14,-1946170205367065795,N000580
15,-8829860192666664845,N000580
0,1889429466130609734,N000588
1,-24338284327643939,N000588
2,6110198065237636908,N000588
3,-8538221176319172589,N000588
4,8028833370622137394,N000588
5,9184503884496796340,N000588
6,-482692017186311796,N000588
7,716026720494873225,N000588
8,-1650481398859064005,N000588
9,-3971367638580649028,N000588
10,5399401595148000980,N000588
11,-1175903187259999466,N000588
12,-8223787160964076088,N000588
13,-354919421493185356,N000588
14,7826772339632677674,N000588
15,37554300563704768,N000588
0,-4513207493606243689,N000596
1,-7194422062916793547,N000596
2,-5452771000755141466,N000596
3,2940620635685730585,N000596
4,8414696050689219941,N000596
5,-6874937916894271219,N000596
6,8920060659061987611,N000596
7,7674951987481220560,N000596
8,-1571950370811716250,N000596
9,3170541960339196971,N000596
10,-7242770441461923584,N000596
11,3253244111463057677,N000596
12,4932583460535311554,N000596
13,-7024297397486704175,N000596
14,5518507157868031730,N000596
15,5710270931476769674,N000596
0,5795837474845082035,N000604
1,-1631741161935629649,N000604
2,-3805820458150222754,N000604
3,2951739354658035372,N000604
4,57651728347425159,N000604
5,301246681658616537,N000604
6,-6932672083280363054,N000604
7,-3760797157158656570,N000604
8,-6780175814310003605,N000604
9,5532261165924021151,N000604
10,6823691845211390566,N000604
11,7728218240206424556,N000604
12,2837040978652348198,N000604
13,337022965077645450,N000604
14,5871707353464611422,N000604
15,5479012487105546641,N000604
0,-7571578635205255365,N000612
1,3406785185891116987,N000612
2,5704276311150190766,N000612
3,-799268957156660414,N000612
4,-3729751488249973419,N000612
5,-3321947336678199807,N000612
6,-8784261401639800530,N000612
7,-6877000845465438382,N000612
8,-4558904694021907832,N000612
9,6047105125379785291,N000612
10,-3024504213533631315,N000612
11,-7190940685247051230,N000612
12,5035941453105107676,N000612
13,-1592629254901599620,N000612
14,1861921150800037435,N000612
15,-5447681178179065296,N000612
0,-2554628069693585657,N000620
1,-3644397829879525848,N000620
2,-1996064067869197068,N000620
3,-15080299062077084,N000620
4,7488370742286559678,N000620
5,8229179718799650755,N000620
6,-8534199293769895992,N000620
7,2705447006554832194,N000620
8,5907690003660978802,N000620
9,2520013559960968890,N000620
10,-5565683956322195559,N000620
11,3192607023845490235,N000620
12,-8853494845246464967,N000620
13,949665312566511912,N000620
14,4855185895416852146,N000620
15,-4001657438359667766,N000620
0,-1703464168255602335,N000628
1,-3460703255285531960,N000628
2,-3525568922957702959,N000628
3,-6132998500146296011,N000628
4,6017506775349987561,N000628
5,7795459525485709151,N000628
6,-1422114090626243910,N000628
7,-4216760165201179146,N000628
8,-1375385063844748681,N000628
9,-3845394751422505008,N000628
10,-5676260853966829136,N000628
11,-4914179869909384783,N000628
12,7523522165303222115,N000628
13,4179243648350913631,N000628
14,-6797893825627362817,N000628
15,7261049951107682048,N000628
0,-3499773158346219359,N000636
1,5591804426539622198,N000636
2,-1607986962536747622,N000636
3,4818872028533177196,N000636
4,-3707268068751364855,N000636
5,-4984988369799228850,N000636
6,-6471030688532420873,N000636
7,-9012166594406697092,N000636
8,3084302501804238751,N000636
9,3181526470905927292,N000636
10,-9000520056824210637,N000636
11,6005837341181065127,N000636
12,-2140628419652247399,N000636
13,5083654418992313882,N000636
14,-6230025369820945478,N000636
15,9053426674434226764,N000636
0,-8637125448192213714,N000644
1,-7679458081822162944,N000644
2,1781418093341380942,N000644
3,-48032669958384406,N000644
4,-2252979150588749437,N000644
5,7593670221400785517,N000644
6,339349134224841075,N000644
7,-2940596641941151856,N000644
8,-517726113184661873,N000644
9,-5232176977240194746,N000644
10,8803339190134176205,N000644
11,-7079546010870673963,N000644
12,-1440099136313611764,N000644
13,2854006091946767772,N000644
14,3064968097681999849,N000644
15,-2301867891167736603,N000644
0,-1402283783846024779,N000652
1,7299922601365233366,N000652
2,5691565468586231993,N000652
3,2515251269998967211,N000652
4,-2866313084381362148,N000652
5,5172983308714731613,N000652
6,5764487147310549266,N000652
7,-8468251312635215254,N000652
8,1150035001347164409,N000652
9,-147364581972294229,N000652
10,-5020927096398867130,N000652
11,8829134808584202251,N000652
12,769532994696165159,N000652
13,1789464346384350219,N000652
14,-2528086957217117008,N000652
15,2307000379995387940,N000652
0,-4168500611022600437,N000660
1,-2447134615815174849,N000660
2,-4007670779032856330,N000660
3,525293449608257140,N000660
4,3085406243495990781,N000660
5,-8604443571437673964,N000660
6,3909513417715197128,N000660
7,-6631861339069226122,N000660
8,-4898123391705276390,N000660
9,3014230817152383972,N000660
10,-3279357061478389007,N000660
11,-7163621791744274683,N000660
12,4174642441464206746,N000660
13,-5821688646034722229,N000660
14,-8773514789185418555,N000660
15,-465540162038638930,N000660
0,-7640100128177875832,N000668
1,4901333954268689922,N000668
2,-551827213734237674,N000668
3,-292789319498439531,N000668
4,-8346237882522479062,N000668
5,-5966649579804202985,N000668
6,-8521527915731193000,N000668
7,8238871865582592351,N000668
8,-7515700308533329682,N000668
9,8497108455984009991,N000668
10,-5888325626006157517,N000668
11,441064462801503021,N000668
12,-4247959991059527903,N000668
13,-2474450191395734077,N000668
14,2143302633934715735,N000668
15,5326757254238837729,N000668
0,1811733434774587438,N000676
1,-2536169903532455653,N000676
2,160977918165222772,N000676
3,4099469646255912150,N000676
4,4773363276593815040,N000676
5,-6869525792709001996,N000676
6,1358660410880855841,N000676
7,3805726368252596272,N000676
8,-893437736629340048,N000676
9,1142519807844603890,N000676
10,-4246965104363739111,N000676
11,548216609135669435,N000676
12,-3134735583073501823,N000676
13,-1480123038118624691,N000676
14,38874587436831332,N000676
15,-6099761014796821697,N000676
0,632657996435890797,N000684
1,-5910924047697263509,N000684
2,4822902853146346229,N000684
3,-7871069421596586227,N000684
4,8455724310987162410,N000684
5,-598429868520155710,N000684
6,-2114392214408868733,N000684
7,1818525249923544111,N000684
8,-2328075897679409491,N000684
9,2860015980138129601,N000684
10,2769161384332893029,N000684
11,-8017119999962868347,N000684
12,-6128345803095511502,N000684
13,-2598249324114087453,N000684
14,-7972878410471532085,N000684
15,5573542234197257674,N000684
0,-2902623903001257958,N000692
1,4111690938108806110,N000692
2,-6070978448404522035,N000692
3,2485358753450862217,N000692
4,-20954731011293635,N000692
5,8419413821105808455,N000692
6,8269173573898346831,N000692
7,-8972179225732593966,N000692
8,-3999272930837506518,N000692
9,-4300373321561581634,N000692
10,-709617011762315632,N000692
11,-9063349666619769432,N000692
12,-2377764683020294154,N000692
13,2185721255248495927,N000692
14,5798380724389929613,N000692
15,-8602941333119814755,N000692
0,-8629140231354098554,N000700
1,-8440222964806099157,N000700
2,7775424678027917143,N000700
3,1987717223841915020,N000700
4,8870640676827122931,N000700
5,9106432899235704227,N000700
6,7641436619031202538,N000700
7,-6842204627983685026,N000700
8,7296900608621680649,N000700
9,4845740756346067743,N000700
10,3166325071923879057,N000700
11,-1540220478445432221,N000700
12,3007195130358422386,N000700
13,-404614008495529659,N000700
14,1142657486409659042,N000700
15,1267466433997439406,N000700
0,-3780940796178309332,N000708
1,-4117969045570405609,N000708
2,-1301991540979616608,N000708
3,1234402113917275916,N000708
4,3596382232590472421,N000708
5,6195612019437716821,N000708
6,-3215182831705917088,N000708
7,-4165607243195704978,N000708
8,-8203306904882774778,N000708
9,2070323422576904181,N000708
10,7360966070664050389,N000708
11,1624939470178323847,N000708
12,8301783222492842625,N000708
13,-7387743163124563841,N000708
14,7181122677172635732,N000708
15,-7832187298883290486,N000708
0,-8000584701075872039,N000716
1,7373766605348293809,N000716
2,3894161598974569577,N000716
3,-5157304510839067500,N000716
4,-8850291143009184030,N000716
5,-4623183039179782253,N000716
6,3566483967123284317,N000716
7,6228718129805761950,N000716
8,-3522681476385222143,N000716
9,-3099035184943657022,N000716
10,-4718660995063409169,N000716
11,-6963218779910037580,N000716
12,3783794135734703710,N000716
13,-6770056414593075107,N000716
14,4543168393847408851,N000716
15,4076404976466893148,N000716
0,4479483814019701993,N000724
1,-626143877000974674,N000724
2,7969507172528402126,N000724
3,-389839272010932246,N000724
4,3185362969484907623,N000724
5,4893824395161458525,N000724
6,-4055346891153511551,N000724
7,-2167431792147143194,N000724
8,-7764170453667448712,N000724
9,-7128410307974367107,N000724
10,5008778045072786071,N000724
11,-641022128547115392,N000724
12,982353652884162794,N000724
13,5300253667477267568,N000724
14,-5404317707960401344,N000724
15,-6576161143755418114,N000724
0,2036423016622066003,N000732
1,7557951647588138256,N000732
2,-1450927313257324005,N000732
3,7961488602719578884,N000732
4,-1784428100709990869,N000732
5,-3888311061003597967,N000732
6,-7633369153468571975,N000732
7,-8963991344181920485,N000732
8,-5749626548242147868,N000732
9,-238347549127601377,N000732
10,9155520710554855600,N000732
11,4033363080721108518,N000732
12,-7481769159165502258,N000732
13,3514299388058953155,N000732
14,-3308222135318466247,N000732
15,8083912802845686544,N000732
0,3617308646061099998,N000740
1,-2389780669460411571,N000740
2,336268045304651044,N000740
3,4875796844775491640,N000740
4,3545536553099320658,N000740
5,-3204068859677206245,N000740
6,6215665614860074047,N000740
7,-5859743563182926849,N000740
8,2837394851101274419,N000740
9,-310436971901615127,N000740
10,8819237282055658244,N000740
11,-5485477458671441119,N000740
12,1071299196944964585,N000740
13,5075622928063317520,N000740
14,2219920353891301117,N000740
15,7016693495535721983,N000740
0,-1203182870110459492,N000748
1,7922228991259640275,N000748
2,997731545067789231,N000748
3,-4582578699620871603,N000748
4,4910939979558171701,N000748
5,7157413164735106255,N000748
6,-8643556542524739711,N000748
7,1236286149790359471,N000748
8,6573197924252943187,N000748
9,743961959864516927,N000748
10,-8646291552848744297,N000748
11,-9223069053499281910,N000748
12,8883919046790766324,N000748
13,3309075526569167228,N000748
14,-2013126723809078117,N000748
15,-6627394014064535566,N000748
0,-6107202901156026518,N000756
1,1579536187813728070,N000756
2,1899631411937835867,N000756
3,-209137615598644708,N000756
4,8697774733255027337,N000756
5,1873273336014000473,N000756
6,7245818287340399339,N000756
7,-6250419461510493551,N000756
8,-8931281752875843005,N000756
9,-1867341517353366324,N000756
10,2269239508737765537,N000756
11,3618116527911439067,N000756
12,-5272090011226306586,N000756
13,7647067152838148542,N000756
14,-1500625896517749667,N000756
15,6679468583631531598,N000756
0,8079070959359227125,N000764
1,5169877650214063649,N000764
2,-7880235021541569601,N000764
3,-7103559752057603450,N000764
4,-5380006667973454318,N000764
5,-3564919753130824567,N000764
6,5142884520803394310,N000764
7,7986580952935508139,N000764
8,-6319597160113695766,N000764
9,2988368052683796059,N000764
10,1573382646768739259,N000764
11,2346793448545934361,N000764
12,8470219628980115075,N000764
13,6621335627872062780,N000764
14,4438977901173979373,N000764
15,2578566987108824119,N000764
0,2963268070940665269,N000772
1,-2388995547973225111,N000772
2,-2541351352992579876,N000772
3,6208799357278343508,N000772
4,7861208933385096149,N000772
5,1750689416554153958,N000772
6,1330166592652782334,N000772
7,-3965198001606390520,N000772
8,7782558194252057265,N000772
9,8877433509923307924,N000772
10,-8493334382240513365,N000772
11,-4974126586576879127,N000772
12,-2925258463733944982,N000772
13,4904593804789160680,N000772
14,-2727694858721225020,N000772
15,8271613715388407846,N000772
0,5793048355329528964,N000780
1,-8528995275013804177,N000780
2,869896381021641916,N000780
3,7408371336146494762,N000780
4,6292319917488493620,N000780
5,-4754245471082789997,N000780
6,-1687953323179846333,N000780
7,9203142254154398973,N000780
8,6097350167712481689,N000780
9,3145409400177205811,N000780
10,-3772930120595814919,N000780
11,3705506477179732755,N000780
12,4023719190428712156,N000780
13,1652594182480592856,N000780
14,-1390190677038138937,N000780
15,7664351073892900299,N000780
0,-2080624136276342879,N000788
1,-4591933755767163582,N000788
2,966047808558306426,N000788
3,829346784369954446,N000788
4,-8381581234471827368,N000788
5,-6988279431665301398,N000788
6,-2302069248132143362,N000788
7,536997450565471882,N000788
8,1631793318835127085,N000788
9,4126887141272391344,N000788
10,-554274096824194904,N000788
11,9206570074401758963,N000788
12,-7278598619399227988,N000788
13,-1925288228787292118,N000788
14,-8504622473513843506,N000788
15,-7406586100740185637,N000788
0,-6343284381915484325,N000796
1,-4765003479626715505,N000796
2,-1655720561076496895,N000796
3,-736169817955918304,N000796
4,940931923267551370,N000796
5,-4012291881368911977,N000796
6,-5154395170955910543,N000796
7,-3303194745722889044,N000796
8,-5813884833838189444,N000796
9,-4252420308917618572,N000796
10,-7645525014083977628,N000796
11,8794506284212989516,N000796
12,-776437264032217414,N000796
13,-3365144017682580660,N000796
14,7630989556673670889,N000796
15,6190546660960879878,N000796
0,5988423930101591638,N000804
1,-5624061773301986008,N000804
2,5750935716053474052,N000804
3,-7989591720775845125,N000804
4,132936191467103964,N000804
5,-7853316938759152357,N000804
6,-4366295487854875574,N000804
7,-4401004204781176233,N000804
8,8082013983968035277,N000804
9,4561284094596263114,N000804
10,-3060032215213701386,N000804
11,-4862512567975545742,N000804
12,-5270553168919370578,N000804
13,-7785074695695718221,N000804
14,-5421499637732583134,N000804
15,37554300563704768,N000804
0,1677876594505866458,N000812
1,5528838309142036155,N000812
2,-7455453074980454547,N000812
3,-412335869870122962,N000812
4,-1165356669797098898,N000812
5,1745776663716617405,N000812
6,-2724059641420518327,N000812
7,-4023061488950369565,N000812
8,2212322695783263656,N000812
9,-7106915820555713637,N000812
10,-3749863998504162040,N000812
11,-784854002950901682,N000812
12,4764743119245265205,N000812
13,-406668748288186507,N000812
14,-1390776659492109503,N000812
15,5453876276294434338,N000812
0,819500677471787205,N000820
1,7203663129246515242,N000820
2,1581660911408976393,N000820
3,1155644072307467456,N000820
4,-8579522136137494111,N000820
5,369619925858184525,N000820
6,6290761174487964754,N000820
7,3010016826574918335,N000820
8,-2796624923005099911,N000820
9,5110706651984909055,N000820
10,923759458045134515,N000820
11,8453301472741263376,N000820
12,2095338763599463179,N000820
13,343919793319286195,N000820
14,-1882537245295535385,N000820
15,7134735875033491918,N000820
0,-3218521766533783312,N000828
1,-7423607865753516855,N000828
2,-8400013603274421176,N000828
